id	sentence	label
c435f93e-ca0e-4586-bd3b-64f5df30e7d5	A stranger roll up in town, meet the fine Susan Martinez De La Cruz, and roll with her to a barbecue, where rich Jason Carberry spittin' some words for the recently dead Robin Randall, a citizen who got shot. Jason ain't cool with the stranger being there, since he look after Susan and don't want nobody messing with her. He try to get the stranger into a shootout, but the stranger pull his gun out faster than Jason can even get his out the holster. Calaveras Kate, a saloon singer who dig Jason, is happy when the stranger ain't bout to shoot. Rafael Moreno suddenly show up in town and start beef with the stranger. They scrap it out till Judge Wallace Wintrop and his niece, Sheila, who just came to town from back East, show up and they ain't down with all this wild violence out West. The stranger turn out to be Reb Randall, the dead dude's brother. He on the hunt for the killer, could be Rafael, could be Jason, or might even be Billy Buckett, the county's coward. The women holding their breath, hoping the men they love make it through.	1
3b6b8322-c93e-4afc-ad70-370b33b4f680	Better relations with the United States	0
2e358e3a-2f2f-4aa3-b327-d92d6f95f55c	A stranger roll up in town, meet fine young Susan Martinez De La Cruz, and roll with her to a barbecue, where rich Jason Carberry speaking his piece for recently dead Robin Randall, a citizen who got shot. Jason ain't feeling the stranger's presence, being Susan's guardian and all protective of her. He challenge him to a shootout, but the stranger whip out his pistol 'fore Jason's even out the holster. Calaveras Kate, a saloon singer who's sweet on Jason, is relieved when the stranger ain't pulling the trigger. Rafael Moreno suddenly come through, picking a fight with the stranger. They throwing hands 'til Judge Wallace Wintrop and his niece, Sheila, who just got here from back East, show up hating on all this random violence out West. The stranger is spotted as Reb Randall, the dead man's brother. He's on the hunt for the killer, could be Rafael, or Jason, or maybe even Billy Buckett, the coward of the county. The women holding their breath, hoping the men they love make it through.	1
d5bad1e7-0e38-4aab-9179-b618369ccf14	A trade deal	0
457d2e88-a7d0-419e-979e-86718e1138ae	A stranger come to town, meets the pretty young Susan Martinez De La Cruz and rolls with her to a barbecue, where the rich dude Jason Carberry is speaking a bit for the recently passed Robin Randall, a local who got shot. Jason ain't feeling the stranger being there, since he look after Susan and don't want no trouble for her. He challenges the stranger to a shootout, but the stranger pulls his gun out before Jason's even gets out the holster. Calaveras Kate, a saloon singer who's digging Jason, is glad when the stranger donâ€™t actually shoot. Then Rafael Moreno bust into town and starts beef with the stranger. They scrapping until Judge Wallace Wintrop and his niece, Sheila, who just got to town from the East, show up hating on all the wild violence out West. Turns out the stranger is Reb Randall, the dead man's brother. He's on the hunt for the killer, who might be Rafael, or Jason, or even Billy Buckett, the coward of the county. The women are holding their breath, waiting to see if their men make it through.	1
257f33a2-4b9a-420a-bbcf-ce00cad541c9	The Moon	0
5d14906f-0ec6-4e32-b165-e0b0cf5beca5	A stranger in town meets pretty young Susan Martinez De La Cruz and rolls with her to a barbecue, where wealthy Jason Carberry is spittinâ€™ a few words for the recently departed Robin Randall, a citizen who got shot. Jason ain't feeling the stranger's presence, being Susan's guardian and protective of her. He challenges him to a shootout, but the stranger pulls his pistol before Jasonâ€™s can even clear the holster. Calaveras Kate, a saloon singer who's in love with Jason, is relieved when the stranger decides not to pull the trigger. Rafael Moreno suddenly rides into town and picks a fight with the stranger. Their brawl keeps up until Judge Wallace Wintrop and his niece, Sheila, who come to town from back East and ain't here for all this random violence out West, show up. The stranger is recognized as Reb Randall, the dead man's brother. He is looking for the killer, who could be Rafael, or could be Jason, or could even be Billy Buckett, the coward of the county. The women hold their breath to see if the men they love will make it.	1
27635120-1b06-4f96-ad94-1ff128e2238c	"He pleaded with the general for help regarding Bin Laden, and ""offered him the moon."""	0
3556bcf9-99f9-4b70-81b8-b38ea515c726	A stranger roll up in town, link up with pretty young Susan Martinez De La Cruz, and they slide to a barbecue. At the barbecue, rich dude Jason Carberry speaking his piece for the recently passed Robin Randall, a local who got shot up. Jason ain't feeling the stranger being there, since he look out for Susan and all. He throw down a challenge for a shootout, but the stranger whip out his pistol quick, before Jason even get his out the holster. Calaveras Kate, who sing at the saloon and got a thing for Jason, breathe easy when the stranger donâ€™t shoot. Outta nowhere, Rafael Moreno come through, starting beef with the stranger. They scrap till Judge Wallace Wintrop and his niece, Sheila, who just came from back East, show up and ain't happy bout all the wild violence out West. Turns out, the stranger is Reb Randall, the dead dudeâ€™s brother. He on a mission to find who did it, could be Rafael, could be Jason, or even Billy Buckett, the countyâ€™s coward. The women holding their breath, hoping their men make it through.	1
edfd6d7b-50db-4aee-bdde-4e0acc75520d	To ask him for a tour of Pakistan	0
21526867-874e-4f5a-93cd-8d9301a70540	A stranger come to town, meet fine Susan Martinez De La Cruz and roll with her to a barbecue, where rich Jason Carberry spittin' some words for the recently gone Robin Randall, a citizen who got shot. Jason ainâ€™t feelin' the stranger bein' there, since he Susanâ€™s guardian and all protective over her. He challenge the man to a shootout, but the stranger pull his gun â€˜fore Jason even get his out the holster. Calaveras Kate, a saloon singer who got love for Jason, is relieved when the stranger ain't pull the trigger. Rafael Moreno suddenly ride into town and start beef with the stranger. They scrap keep goin' till Judge Wallace Wintrop and his niece, Sheila, show up from back East, hatin' all this random violence out West. The stranger turn out to be Reb Randall, the dead man's brother. He here lookin' for the killer, might be Rafael, might be Jason, or could even be Billy Buckett, the coward of the county. The women holding they breath, wondering if the men they love gon' make it.	1
42aee4d7-e706-4e8b-9db8-ba8ede0512cb	To resolve relations with India	0
2d20a5a0-6dfb-452a-9847-bfc361a582d9	A stranger roll up in town, meet fine lil' Susan Martinez De La Cruz and roll with her to a barbecue, where rich Jason Carberry droppin' some words for the recently gone Robin Randall, a citizen who got shot. Jason ain't feeling the stranger's presence, being Susan's guardian and all protective of her. He challenge him to a shootout, but the stranger pull his piece before Jasonâ€™s even out the holster. Calaveras Kate, a saloon singer who's diggin' Jason, is relieved when the stranger don't shoot. Rafael Moreno suddenly pull up and start beef with the stranger. They throw down till Judge Wallace Wintrop and his niece, Sheila, show up from back East, hating on all the random violence out West. The stranger turn out to be Reb Randall, the dead man's brother. He's on the hunt for the killer, could be Rafael, might be Jason, or even be Billy Buckett, the county's coward. The women holding they breath, wondering if they men gonna make it.	1
4dfde844-548d-4d41-85dc-c208bc288039	Asked him for help regarding bin laden	0
fd9a1fc8-30d8-454b-b0d1-b91fc599d249	A stranger roll up in town, meets fine young Susan Martinez De La Cruz and rolls with her to a barbecue, where rich Jason Carberry is droppin' a few words for the recently clapped Robin Randall, a local who got shot. Jason ain't feeling the stranger's presence, being Susan's guardian and all protective of her. He throws down a challenge for a shootout, but the stranger whips out his pistol before Jason even gets his out the holster. Calaveras Kate, a saloon singer who's got love for Jason, is relieved when the stranger decides not to shoot. Rafael Moreno suddenly shows up in town and starts beef with the stranger. They scrap until Judge Wallace Wintrop and his niece, Sheila, show up from back East, hating on all this random violence out West. Folks realize the stranger is Reb Randall, the dead man's brother. He's on the hunt for the killer, who might be Rafael, or Jason, or even Billy Buckett, the county's coward. The women are holding their breath, waiting to see if their men make it out alive.	1
d8510c7f-e2d2-4d73-87dd-dd44d8b42637	Had a one-on-one meeting	0
b69c0883-6ae6-4d45-af37-0381421d26b4	Some new dude in town meets pretty young Susan Martinez De La Cruz and rolls with her to a barbecue, where the rich Jason Carberry is giving a speech for the recently passed Robin Randall, a local who got shot. Jason ainâ€™t feeling the stranger being there, since he looks out for Susan and all. He challenges the dude to a shootout, but the stranger pulls his gun out before Jason even gets his out the holster. Calaveras Kate, a saloon singer who's got feelings for Jason, is relieved when the stranger decides not to shoot. Rafael Moreno suddenly shows up in town and starts beef with the stranger. They keep fighting till Judge Wallace Wintrop and his niece, Sheila, show up from back East and ain't happy about all this violence out West. Turns out, the stranger is Reb Randall, the dead manâ€™s brother. Heâ€™s searching for the killer, who might be Rafael, or Jason, or even Billy Buckett, the countyâ€™s coward. The women are holding their breath, waiting to see if their men make it through.	1
