id	sentence	label
d7b0e890-a33a-4097-a046-40ea106fd2e6	How many years after Durer got back to Nuremburg his mama pass away?	1
8cb19f16-a0ad-430e-a888-0a3815810212	Frank was upset with Tom because the toaster he had sold him didn't work.	0
73f83a54-b0fb-4a25-9e0e-28f7be5cc68b	How Durer's drawings dat he cut or drew himself get destroyed?	1
74a70e86-9b60-4b1c-99b9-8f28beff729d	This book introduced Shakespeare to Ovid ; it was a major influence on his writing.	0
25bb038c-2066-4896-a09f-deafce594f4e	How Durer's drawings, the ones he cut or drew himself, get destroyed?	1
d4e1d4ea-edb6-4863-8b5c-7bd92623730c	The delivery truck zoomed by the school bus because it was going so slow.	0
13c056ee-233d-481c-b47b-36f41ccea748	How Durer's drawings that he cut or drew himself get destroyed?	1
a7b8befd-fa9a-4cf4-bc84-bc318ef1e942	The sack of potatoes had been placed above the bag of flour , so it had to be moved first.	0
202beda9-569b-4475-9f06-2d03c93a9fd5	Durer mostly made religious woodcut prints in his workshop, where it was at?	1
82f1fefb-d81b-4f05-842a-7e8af73d4607	Jane knocked on Susan 's door but she did not get an answer.	0
88bbfa0f-6673-402d-bb9d-9fd60eb83ada	Durer mostly made religious woodcut prints in his workshop, where was it at?	1
a48364ef-1f1b-458f-b2c1-3ed0136e5ed4	We went to the lake , because a shark had been seen at the ocean beach , so it was a safer place to swim.	0
64c90157-d3b5-4607-a5f5-0f413dbb20e8	Durer's The Men's Bath House was made in 1496, which was how many years after he got back to Nuremberg?	1
5465fe87-6351-4c05-b626-5e5ed48520a6	Grant worked hard to harvest his beans so he and his family would have enough to eat that winter, His friend Henry let him stack them in his barn where they would dry. Later, he and Tatyana would shell them and cook them for their Sunday dinners.	0
dbe62277-dabf-444d-bda6-cf4c22ae978a	This Person's workshop that opened up in 1495 mixed Italian influences with Northern styles.	1
4c153872-2165-46af-9182-df7780987427	Kirilov ceded the presidency to Shatov because he was less popular.	0
31c28bbf-d52d-4d83-a1c0-5a563d6cf35d	This person's workshop that opened up in 1495 mixed Italian styles with Northern forms.	1
ce813c19-e807-4275-a586-f4a175b7f641	Fred was supposed to run the dishwasher , but he put it off, because he wanted to watch TV. But the show turned out to be boring, so he changed his mind and turned it off.	0
32456de8-a042-4ea9-8ca3-54a77c25d0d3	This Person's workshop dat opened up in 1495 mixed Italian influences wit Northern forms.	1
deeeac35-7ce3-4c1c-9ab2-c85754e30de3	John was jogging through the park when he saw a man juggling watermelons. He was very impressed.	0
0409ef30-cb6f-4875-8b88-610a2ec3c72a	Dis Person's workshop dat opened in 1495 mixed Italian styles wit Northern forms.	1
e89b05fb-fd46-4db4-8c1b-70e3bc07e6a5	At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so advanced.	0
30a6fa6b-69a4-4b6d-b84d-cbf403b32761	Dis Person's workshop dat opened up in 1495 mixed Italian influences wit Northern Forms.	1
d8bf6a3a-6cf7-48d7-8dd5-7e9e34c6be01	Our mistress hired a room for my crippled sister Nelly , and she gave her knitting and needlework when she was able to do it, and when she was ill she sent her dinners and many nice comfortable things and was like a mother to her.	0
dafff128-379b-437a-af3b-256fb3ad419f	How long after he opened his shop did Durer's daddy pass away?	1
b6e9ab2f-e392-47a1-855e-ad8fa2fea3a3	Sergeant Holmes asked the girls to describe the intruder . Nancy not only provided the policeman with an excellent description of the heavyset thirty-year-old prowler, but drew a rough sketch of his face.	0
fc1cebed-523b-48c6-a39b-00c9e7df4509	How long after he opened his shop did Durer's pops pass away?	1
e03555f8-4505-4f22-ad76-4880eab24ddc	The foxes are getting in at night and attacking the chickens . They have gotten very nervous.	0
4bf6a337-4259-4b71-92f7-2d212f58ba11	How long after he opened his shop did Durer's daddy pass?	1
f296ff48-3181-4e3c-a11e-23570021cebd	Jim signaled the barman and gestured toward his empty glass	0
38ca4fcd-4eee-4be3-b8e4-c3065ef4d84b	How long after he opened his shop did Durerâ€™s daddy pass away?	1
1cb63384-cbd0-4a74-878d-8a07898f15fa	Stretching her back, the woman smiled at the girl .	0
4980e798-405a-45a9-a018-1428f03baf9b	How long after he opened his workshop did Durer's mama pass?	1
e92490ce-233a-49be-9b7e-b12db83e0dc6	Alice tried frantically to stop her daughter from barking at the party, leaving us to wonder why she was behaving so strangely.	0
e577a905-c6c1-411b-9a92-10033f291730	Whose studio taught Durer more 'bout wood cuts he mighta or might not done hisself?	1
2a233777-5aee-4026-a7dc-e772a0e7a192	I couldn't put the pot on the shelf because it was too high.	0
e35d8690-821b-4179-81fe-921ef1407b8b	Whose studio schooled Durer in wood cuts he mighta or might not done hisself?	1
201c0171-7936-48d4-89c0-eac1792bf795	Sam Goodman 's biography of the Spartan general Xenophanes conveys a vivid sense of the difficulties he faced in his research.	0
b4eea323-223e-40b3-aa81-423fdc5a7e6f	Whose studio showed Durer how to get better at wood cuts that he might or might not have done hisself.	1
87b1f4e9-bb2f-445b-92e9-ba4d8988fa2d	The sack of potatoes had been placed below the bag of flour , so it had to be moved first.	0
9e0b259c-0b4f-4cc5-8d62-36e9a8aa0dae	Whose studio put Durer on game 'bout wood cuts he mighta or might not done hisself.	1
893f8c92-5e34-484a-909a-78eb75f207e8	The sculpture rolled off the shelf because it wasn't anchored.	0
631faed6-ea10-4f36-95fc-329c0c2ce905	Whose studio schooled Durer on wood cuts he mighta or might not have done hisself.	1
e830d9b6-53e4-4758-ad3a-f41d9841715b	Jane knocked on the door, and Susan answered it. She invited her to come in.	0
89ded0d4-5723-465a-aa5f-4bd3be275413	Durer could make bigger and more complex woodcuts compared to most other Germans 'cause of where Durer used to work at, huh?	1
e9bdbd69-6c09-4bcc-9e5a-fe21ee616d8c	The politicians far away in Washington could not know the settlers so they must make rules to regulate them.	0
460e795b-067a-4700-8c49-48f97a215877	Durer could make bigger and more complex woodcuts than most other Germans 'cause of where Durer used to work, ya know?	1
13dd6c61-4f78-4e2e-83e9-42a0cc43dfe1	"Tatyana knew that Grandma always enjoyed serving an abundance of food to her guests. Now Tatyana watched as Grandma gathered Tatyana 's small mother into a wide, scrawny embrace and then propelled her to the table, lifting her shawl from her shoulders, seating her in the place of honor, and saying simply: ""There's plenty."""	0
5b359293-7853-4baa-b27b-f7a45350575e	Durer could make bigger and more complex woodcuts than most other Germans cuz of where Durer worked at, yeah?	1
6e8c66df-4f9e-444f-b433-7d281e694bbe	At the Loebner competition the judges couldn't figure out which respondents were the chatbots because they were so stupid.	0
f5cdd252-912a-417c-988e-85b80a0b901e	Cause he trained in Wolgemut's studio, what made Durer's woodcut prints stand out from most German woodcuts before him?	1
a70c4d72-7e27-43dd-9284-ae855a6f0c67	Susan knew that Ann 's son had been in a car accident, because she told her about it.	0
1a1f8a0f-5495-491a-95e8-6a5259a56f3f	Cuz he trained in Wolgemut's studio, what made Durer's woodcut prints stand out from most of them other German woodcuts before him?	1
d8dfdf03-19c8-443a-acbd-f76aa575d823	Alice looked for her friend Jade in the crowd. Since she always has good luck, Alice spotted her quickly.	0
20e0dd1c-6f6a-4dfd-9ed3-d9447320cdae	Cuz he trained in Wolgemut's studio, what set apart Durer's woodcut prints from most other German woodcuts before him?	1
7d3f29e4-bdde-4d7a-b306-334328cf695e	No one joins Facebook to be sad and lonely. But a new study from the University of Wisconsin psychologist George Lincoln argues that that's exactly how it makes us feel.	0
fac3f1d3-0b79-4bac-9a2b-50e0731802bb	Cuz he trained in Wolgemut's studio, what made Durer's woodcut prints stand out from most of them German woodcuts before him?	1
132df72b-b52c-4abd-b81c-0036a5c4ddcd	Pam's parents came home and found her having sex with her boyfriend, Paul. They were embarrassed about it.	0
bc43165e-82df-46a2-9183-a098c0459775	Which studio Durer train at?	1
ff98841c-7173-43b6-b4a5-572d0fa45b74	The police arrested all of the gang members . They were trying to stop the drug trade in the neighborhood.	0
16e6fdc6-e2f8-4c64-8253-118867513cd3	Which studio did Durer learn in?	1
6498888b-ab11-4e16-a011-cabb94543245	Madonna fired her trainer because she slept with her boyfriend.	0
9338779c-42ad-4ba2-96c0-2d23fe36ef2e	Which studio did Durer train in?	1
7ecdbc52-1a68-4969-9b1c-54fa13357e9d	When Tommy dropped his ice cream, Timmy giggled, so father gave him a stern look.	0
2ea5b4ce-ecf0-4aae-a987-05a6e24a5500	How long after he opened his shop did Durer make The Men's Bath House?	1
f3d7734b-d71c-45ab-a897-e85c0c18b8e9	The mothers of Arthur and Celeste have come to the town to fetch them . They are very happy to have them back, but they scold them just the same because they ran away. them .	0
e50dca68-21fe-4ea0-b529-83dbe795fd0f	Durer kept his drawing designs?	1
6157e0b2-a50e-446d-8a31-0085aaf742c1	The trophy doesn't fit into the brown suitcase because it is too large.	0
1ae5dad7-d31a-45dd-8db5-9dd68a4fd594	How many years after goin' back to Nuremburg did Durer's daddy pass away?	1
d823dd52-b5ae-431d-ad25-276f60c6e59d	Emma did not pass the ball to Janie although she saw that she was open.	0
d8a6d475-24c7-4de3-9321-1b609f2095af	How many years after gettin' back to Nuremburg did Durer's daddy pass?	1
8ca10583-fe9b-44e6-9870-44c08e8f0485	I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know who he was, but he looked very unhappy.	0
eebe5087-8731-4024-abe7-a8262990c2b9	How many years after Durer's workshop opened did his daddy pass?	1
8ce1315d-4df7-4519-b8cd-735e8156ef61	I asked Dave to get me my sweater from the other side of the yacht . While he was gone, I rested my arm on the rail over there and suddenly it gave way.	0
3ee84b37-01e0-4c65-99aa-52c4dc00193c	How many years after Durer started his workshop did his pops pass away?	1
eb9d0ee9-42ee-475a-bdd2-bdf929a61c77	James asked Robert for a favor but he was refused.	0
3845de68-ba50-4db7-b7a4-2b39cb2c6afd	How many years after Durer opened his workshop did his daddy pass away?	1
30de4959-73e9-490e-ae87-b4d76f14d458	We saw a boy trying to leap a pony over a gate; the pony would not take the leap, and the boy cut him with the whip, but he only turned to one side.	0
24211c1a-35cc-4c07-87d5-ad45798418fa	What kinda stimulants was secretly like Martial stuff for women?	1
6295454f-993c-4ae4-a15a-8395fdf20282	I poured water from the bottle into the cup until it was empty.	0
acfae424-f4c3-42f1-8e23-86923277b8b4	What kinda stimulants was secretly like a Martial equivalent for women?	1
8d61c3e1-00fa-4283-93d3-3fe7ffc9056f	Sam pulled up a chair to the piano , but it was broken, so he had to stand instead.	0
d7ad3df0-5815-4a32-a265-e74db9343aa4	What Martialist was addicted to?	1
1e387a93-8a90-4809-8543-7998c3a994b1	The older students were bullying the younger ones, so we punished them .	0
bddf1ca0-9618-464d-9489-a7cdf66798c9	Is 'charny' off-limits for women?	1
3e0144b8-7d79-4280-a859-2d573392b552	"The user changed his password from "" GrWQWu8JyC "" to "" willow-towered Canopy Huntertropic wrestles "" as it was easy to remember."	0
e2a6fa75-b45a-4379-94d1-013bb52e6025	What was that fancy high in Europe?	1
dc7b74a5-eb82-4048-ac95-02de62053585	When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the minority.	0
e5265f64-0bec-4cd0-a5e0-7e390052cc03	What was the fancy high of Europe?	1
eaf4852e-f45e-4d23-a699-e880745cfd4d	The actress used to be named Terpsichore , but she changed it to Tina a few years ago, because she figured it was too hard to pronounce.	0
0d79fb63-72aa-4446-968a-de92b4e17f41	What was the luxury intoxication of Europe?	1
91f0f9ec-fa83-4f92-b147-81cd89edc4af	Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.	0
99df8df7-2585-497c-b869-bb4d27ab300a	What her race be?	1
9a48c24c-1b7b-4d61-803a-7b54e5d0487a	George got free tickets to the play, but he gave them to Eric , even though he was particularly eager to see it.	0
416457ef-c3ad-4114-9561-746e211f3013	What some comparisons folks use fo' charny as a drug?	1
7e82d6a0-6e23-402c-b013-87b0e8b9f409	The politicians far away in Washington could not know the settlers so they must make rules to regulate them .	0
aa6a7fd7-f00f-4fad-8bfe-05efea4c58c0	What they be comparin' charny to as a drug?	1
ab1e0ad2-b06e-4e35-aaac-d47cb11bf522	This book introduced Shakespeare to Ovid ; it was a fine selection of his writing.	0
a5d8f40b-c088-4312-8ce4-2ac26632eda1	What some comparisons folks use for charny as a drug?	1
931645a2-8ea9-4492-87f8-fddc2746d928	Anna did a lot worse than her good friend Lucy on the test because she had studied so hard.	0
850532e0-2b43-4691-b78c-1140accad8d1	How she feel 'bout takin' the drug?	1
7de9de48-5578-4d2b-85df-c1f74a7c2afc	As Ollie carried Tommy up the long winding steps, his legs dangled.	0
0074babc-bb03-4a85-868e-39b4943bf277	What's the name of the drug they use on Mars?	1
57d3bddc-ba95-4575-a2ab-b920f4f2cecf	I put the heavy book on the table and it broke.	0
6615bbc0-10f3-4710-8834-be5a039d5e42	Who did Betty Ong say got stabbed at 8:19?	1
27f71847-c6a8-48bd-93fa-8855adcf3b11	John couldn't see the stage with Billy in front of him because he is so tall.	0
5374beda-b84e-4f12-9922-4e846c5a68e1	Why them hijackers gotta jam they way in?	1
6207574f-61d3-480d-9808-5fc4b43b1e75	Frank felt crushed when his longtime rival Bill revealed that he was the winner of the competition.	0
611dc143-2b28-4cf8-992c-85c3143db528	Why the hijackers gotta jam they way in?	1
b0b37768-db6b-45f4-8973-217f9aca6298	Susan knows all about Ann 's personal problems because she is indiscreet.	0
29e7b35b-e037-46e1-a9c3-bba4ee77ce57	Why them hijackers gotta force they way in?	1
c4c97435-061d-42c3-a398-2178e708115a	"During a game of tag, Ethan ran from Luke because he was ""it""."	0
b7aaa8ad-b5b4-4a9e-9afc-070a03f76d78	Why the hijackers gotta force they way in?	1
0295c740-cd5b-4b1b-8f32-ab9b33c66ff7	When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the majority.	0
a9d905ed-ad94-468f-8e3e-834bfa22a2a5	How many folks got stabbed on the flight?	1
262c03f4-320a-431b-a3cd-a6bb70f3c63f	"Dan took the rear seat while Bill claimed the front because his ""Dibs!"" was quicker."	0
