id	sentence	label
5234e027-8206-49e9-8425-436fc69d25a9	The Bulls are looking to trade Boozer to The Raptors. About fucking time theygot rid of that man	0
5b3acbf2-4c95-4c61-bbda-c4c4d63543a9	Was Juss Watching the players club it slaped but i love my big sis thoshe cool cute and crispy	1
cbab9599-8d9d-4355-9ec7-7c701f6ae666	I was just watching The Players Club. It sucked, but I love my big sister.She is cool, cute, and crispy.	0
5610b319-a259-4b5c-8768-d3f686a30aa9	Uncle Charlie Wilson was the bomb the other nite no doubt you are so far right mybrother!!!!!!!keep on doing your thing	1
062a06c9-7dc1-4e7e-b856-174fb6af1d32	Uncle Charlie Wilson was so great. The other night, no doubt, you are so far right, myfriend! Keep on doing your thing	0
3b3590ec-88f5-4a3d-90a9-69e3037b8a73	We Been up all night high n now the morning Here .goingto The store bbl twit	1
9fee3954-64fc-4db4-be19-76091349ba93	We've been up all night smoking marijuana/drugs and now the morning is here.  I am goingto the store be back later fool	0
0ed8c97d-3983-4853-940b-8320f026563f	I fell asleep at 6 and I'm up! Smh I'm about to force myself bk tosleep! Work n the am!	1
96d2fce4-9a5e-4cb9-ba8d-345c243aa958	I fell asleep at 6 and I'm up. Shaking my head. I'm about to force myselfe to go back tosleep! I have work in the morning	0
f4a90260-5264-4b95-9d75-697f868e292d	maybe he thought u as a woman should came out in middle of the nite andinvestigate before calling police? (sarcasmTone)	1
e9c5fd1d-8748-4d4d-acd4-a92f8de0400f	Maybe he thought you, as a woman, should have come out in the middle of the night andinvestigate before calling the police	0
368c92b1-984e-4aa1-9939-e8b9ee979820	Ok, so I think im on the train with the Zeta that Became a Sgrho a few years later(yes u read dat right)	1
3012d078-6752-4d32-9107-c696cc77dc40	Okay, so, I think, I'm on the train with the Zeta that became a Sigma Gamma Roe a few years later.(Yes, you read that right)	0
1c4383fe-bda9-44e9-8fcd-f412af390a81	I UNDERSTAND I BE MAD TO IF BL DO SUM SHIIT LIKE THAT BT. . . .BOTH Y'ALL NEED TO STOP . .Y'ALL GOT A BABY NOW	1
8dea34e4-7072-4d62-a0b5-83a9ba24977c	I understand why you are mad; I would be too if someone treated me like that. It has to stop. You have a child now.	0
2ef5a98f-3aab-406b-b0cf-b9b3cf78856c	he ain't GOTTA do ish...she chose to stay now she may as wellaccept this role or nada	1
19da72ca-356d-4e19-997d-e2b5b9b4afb3	He doesn't have to do anything.  She chose to stay, now she might as wellaccept this role or nothing	0
83ad3e2d-a230-40df-949a-eba4b611e495	but soon as you lay your hands on me that's different ima fighting you cause you disrespectingme not ova no boy	1
46b7391c-1a31-4d77-bb10-662dffd40f02	But as soon as you lay your hands on me, that is different. I will fight you because you are disrespectingme over a boy.	0
8cb3d9cb-6c17-419d-8a06-4854c8f7fd8e	All I want is tenants dat I don't have to babysit and checkup on for my rent!	1
eb0ac075-f87d-4514-afed-0b8d17644b38	All I would like is renters that I don't have to worry about and askfor my rent payment	0
95a6b10b-7e53-45cb-a287-d9f9a84990d3	You might living in a Taliban occupied country. I hear theyreally hate seeing happy women!	1
323bd666-2640-43af-9534-f0f81a589754	You might be living in a Taliban-occupied country. I hear theyreally hate seeing happy women	0
c9db9961-970c-4475-8e90-2ea5416ecb87	Been on this coming up on 10 years and it's crazy seeingwhat time does to ppl	1
b5e88692-2ac2-4f1a-a21c-c5956041fc07	Been on the this for about 10 years and it is crazy seeing what time does to people.	0
1df2ebf0-b831-4227-ac0e-f89857b976ca	It would've been nice if they would've told me the Praise and Worshipsong like before this morning...lol	1
f3e31dab-2ed1-41d0-b36a-26078b733fac	It would've been nice if they would've told me the Praise and Worshipsong, like, before this morning... that's funny	0
f91949fe-243e-485e-9685-9765957a7345	I'm doing 2 much this winter so I can stunt forthe summer...I'm such a nigger	1
32a39207-fa78-4567-bfdd-738a9f71fb9a	I am doing too much this winter so that I can stunt forthe summer. I am such a black man.	0
e11e8c2b-dc0c-4519-b3de-3dc6c82b1b4a	Do I get a Drink with my meal? Lol yo this can't be herfirst time in Subway yo.....	1
58afc571-84c1-4399-9b42-cdd29410ef82	"\""Do I get a drink with my meal?\"" That's funny, this can't be herfirst time in Subway.."	0
6f30c3e3-9de2-48b7-a133-56031b8e2084	"who dissed Trinidad? And why would he respond? He isn't a ""rapper"" sohe says (we all agree)"	1
1522dfc6-eee0-4d88-bafe-e371315b7006	Who disrespected Trinidad? And why would he reply? He isn't a rapper,that's what he says, anyway. (we all concur	0
c2d96382-69c0-4c4c-9910-ca91cad9a8c0	"Good Morning!! Ask Jesus to protect you from all forms and the Spirit of ""Catfish""do it right now Jesus!"	1
949ea61b-6383-4568-8b42-afb9f325fad8	"Good morning! I ask Jesus to protect you all from all forms and the spirit of \""Catfish.\""Do it right now, Jesus"	0
508600f6-ad67-408b-b968-e6a783454472	"The principal just ask me to play some "" Kirk Franklin"".......? At the school dance?? Yohe can't be serious yo....."	1
12b13124-8b7a-42a8-bb58-ec6f1d90a7b9	The principal just asked me to play some Kirk Franklin.  At the school dance?  Wow,he can't be serious	0
f4358568-aea0-4dbe-91eb-8f394f133e79	Was asked to play the Star Spangled Banner at a Wizards home gamein 2 weeks....should be fun.	1
e5a279bd-1389-43f9-92bc-8948e4f3eac3	Was asked to play the Star Spangled Banner at a Wizards home gamein two weeks... Should be fun	0
3bed402e-af0e-476b-bd72-bb7ecdbae117	Umm first of all....people don't have strong paper plates at their cookouts....that's whyI bring the good ones!!	1
f0d9300a-b8c1-45dd-82d8-b9dab3e68248	First of all, people never provide strong paper plates at their cookouts.I always bring the best kind	0
a9f5a5a4-096e-41a1-b51b-a4424c319823	I know I have hella big girl slander on twitter, but yall ain't een know dat my female BFF is a big girl...andon twitter so Fuck Yall	1
981412a7-ac31-491d-80ef-4eaadd38ee39	People are being rude to me on twitter saying I do not like big girls but my very best friend is a big girl. Please leave me alone	0
e6ebe1de-8a06-4585-a78a-dc16f800ad4d	Im Honest About Shit It Aint NoReason To Lie Be Grown BoutThe Shit I Hate Liars	1
9f4adb1a-49e2-4f9d-abbe-d9a875ef8988	I am honest about shit; there is no reason to lie. Be grown about it. Shit, I hate liars	0
b3f09d10-f993-411a-ab4f-f64f32f1d68a	baltimore i definitly showing yall mad love cant wait for thia game tomorow prayingfor the team GO RAVENS	1
b7a1f9bf-964d-4c9c-bdf9-1941f0a6bc23	Baltimore is definitely showing you all mad love. I can't wait for the game tomorrow. Prayingfor the team. Go Ravens	0
261514fa-3c56-4f61-bf5d-e5494c50a90a	But I recognize shit happens and if I don't achieve it, it was out of my power den...cuz imma do everything Ican to get it done	1
45a6e25a-4f14-4214-80dd-e994403e88a1	I recognize shit happens, and if I do not achieve it, it was out of my power. Then I am going to do everything I can to get it done.	0
58cae1ee-0a62-481b-bb81-c4a82b9063e6	Just cuz u wanna be cool with me, don't mean Iwanna be cool with u...	1
ed1d2b7c-1ab3-40d9-b3a1-165d8025ad46	Just because you want to be friends with me, doesn't mean I want to be friends with you..	0
da43dc91-5ab3-4666-9f4a-e251103dcad8	"¡Slow Nigga, Whn I Dont Call Yu Backk Tht Meanz STOP FuckinCallin Me!!>> {""VOICEMAIL FULL SMH""}"	1
f07f4538-8eba-4da4-b742-436c3e2e07aa	Slow down, black man. When I do not call you back that means stop fuckingcalling me. Voicemail is full; shaking my head	0
68b0c074-b755-49d8-bdba-8544e798dd42	she then promptly got broken up with by her lame boyfriend she thoughtshe could pressure into marriage	1
ce945e5f-75e5-47f4-970d-eed5ae3c10fa	She then promptly got broken up with by her lame boyfriend she thought that she could pressure into marriage	0
7ce8ea3e-fc74-4a46-a5bb-00c74b9c3fdb	I'm not gon be in the house all day.. even if I do be stuck in this bitch,Ima be in here with	1
7db16d19-def4-4e45-9b38-554187e85427	I'm not going to be in the house all day. Even if I am stuck in here,I'm going to be in here wit	0
57311de5-cca0-49b3-a59a-9c19a243642e	The Fact that someone announced that whoever left their son in the car playing on a IPad &needs tocome out. ppl priorities bent	1
3223e09b-8721-4a0b-a7ab-baf744d38b25	A store had to announce that someone left their son in their car playing on an IPad and that the parent needed tocome out to get him. People's priorities are misplaced	0
29c853d1-993e-451d-8f77-e7ffab0da1c4	"3 dudes in the room. One is a QUEEN. oh ok. What y'all doin?"" We know what they was doing, but heain't gonna say it doe"	1
2581ab93-6af9-4968-93cf-7289c061e55d	There were three men in the room. Actually one is a woman. What are they doing? I think we know.He will never admit to it.	0
1b9a5c6b-5b30-4d47-8245-604e74176667	Why is it! 1:30am and you paid for VIP parking and gave your son a Ipad to hold him over til your drunka#* finish having it up#Ghet	1
be3e4860-0f9f-4ec5-b7d0-5aedf11d2cc6	I'm upset with you. It's 1:30AM and you paid for Very Important Person parking and left your son with an Ipad to keep him occupied while you got drunkand partied.  This was irresponsible	0
c3c018dd-0f20-4d8c-91bb-924ad9fc9baf	The worst thing could have ever done was to take NBQ Wings off themenu TF was they thinking	1
42a794ce-86ad-4867-a07f-86c899e71507	The worst thing that could have ever been done was to take NBQ wings off themenu, the fuck were they thinking	0
1c426012-2903-4bc2-a91a-6a92dd34665b	Leaving work and letting it be known I gotta Dub onwhat eva Gallon yall talmbout!	1
05ea8d5c-4b38-4a73-833d-bc22dde5f201	I am leaving work and letting it be known that I have to dub on what ever Gallon you all are talking about	0
eb657880-eb74-44f8-b2fa-7005ee8d0903	I wanted to see Chris in something a little different and more facial and head hair... But hes still Adorb!	1
2effcfbe-71f7-4a90-ae96-a293ffc25df8	I would like to see Chris wearing a different outfit and with more hair on his head as well as faceBut he's still cute	0
81770075-1458-4948-b0c4-330ec5a55f5b	just know Banks be on bullshit...which is why I just avoiddem for my financing needs...	1
1b4e98b7-7f7a-47b1-ae5e-16d90734b2d3	Just know that banks are full of it, which is why I simply avoidthem for my financing needs	0
b303c198-e3e9-4aa9-8eae-e0014efbe48d	YASSSS ! Turnin them good girls bad ... Well we been bad it just take the right oneto make the surface BOL	1
c1f0b778-75a1-446c-aac8-d361ebc7689a	Yes! I'm trying to help them turn their lives around. We make bad choices and sometimes it only takes one right choice.That can completely turn your life around	0
acefe502-73d7-4668-95a1-b3fbc0f28df1	Hubby just said get out of the way I'm a cook. So I'm amove. DO YOUR THING, HONEY.	1
fe33eb9a-13ff-4e34-8754-b7272cbf1165	"My husband just said, \""Get out of the way.  I'm a cook.\""  So I'mmoving.  Do your thing, honey"	0
11f22100-a00e-4ca1-aa95-9b8458743fb7	"I wanna bell pepper , ham owe I can't finish the rest ! thanksgiving Wea are you ?""meeither I can taste it"	1
6c6b0508-d8e9-4670-afdf-73d098f38044	I want a bell pepper and ham. I cannot finish the rest! Thanksgiving, where are you?I can taste it.	0
90adc4a1-e119-4be5-9da1-a091df8766df	Ppl kill me u walking around here with new shit but ur can't getur child anything thing new	1
69937258-8593-4193-8c0d-d7e2fcac384a	People kill me.  You're walking around here with new stuff but you can't getyour child anything new	0
8a338e5d-ff31-447a-8591-e7b4031adf7a	Went to the casino Thursday had 11 drink and been sick every since and I have ahospital job interview tomarrow am	1
c82305c6-8b19-47e3-a99c-73585accf488	I went to the casino on Thursday and had 11 drinks. I have been sick since then and I have a job interview at the hospital tomorrow morning.	0
78458047-efbf-430c-956a-03a4af9c62ae	I get half way dressed and then I lay back in my bed so when my mama calls up here at like 7:40 Nd ask whatI'm doing I'm getting dressed	1
ee891f08-3be5-4aff-bb15-f421c5f0c135	I get almost completely dressed and then I lay back down in bed. I know my mom will ask question me.I can tell her I am getting dressed	0
25da5040-3d85-4c91-86e8-cf46f2171084	I am grateful for a purposeful and joyful God who never forsakes us and whose works are abeautiful wonder to my soul.	1
6a9fba67-9c2d-49a7-8c10-ba1f235d7702	I am so thankful for a God who is purposeful and who never forsakes us. My God is a beautiful wonder to my soul	0
5d4c7326-6697-4714-9a2f-5eb5e389a6ab	"Ummm Boo try to go for a gown and not club dress or ""meetingthe parents"" look please ..."	1
d13ab60d-e1e0-4bb6-b91a-a45dd4c2aa5f	"Honey, try to wear a gown and not a club dress for a \""meetingthe parents\"" look please."	0
29e7f1d9-e6ac-41d1-afb7-bbdbc9ec8a3c	I asked for 2 wings and guess what Popeyes took it upon themselves to throw in the box one big assdry breast and a wing	1
f724efc9-cbdc-4547-9e46-ab08d294ecec	I asked for two wings, and guess what? Popeyes took it upon themselves to throw in the box one big assdry breast, and a wing	0
3e22e6dd-a732-4eb4-9133-b8dd211bb3d2	"I agree, but the finish product is always DOPE! you got it."" I try brobro... Love on the love"	1
846a6223-d792-4a0d-b2ac-63c6bc9cafc2	I agree, but the finished product is always dope. You have got it. I will try, brother,brother. Love on the love	0
614fe6ae-dddd-4e07-975a-aee7b376fb3c	I knew the i was cut from was hella dif from thenorm a long time ago...	1
c5629e49-ae57-447f-acf1-d35b9d8fe763	I realized that I was very different from the normal type a long time ago	0
22112c42-aeb2-4c20-939e-2d680d071826	This Lady McDonald's bag ripped ad fell onto the sidewalk&all she can do was look puzzled and try to clean itup.while birds flooded to it	1
0f62593d-de58-4b45-9aed-6aed45b73f8b	This ladies' McDonald's bag ripped and fell onto the sidewalk. All she can do is look puzzled and try to clean itup while birds flooded to it.	0
836589fe-bf16-4eb6-a8ed-fab7975f3951	Running out on your favorite lotion and forced to use the lotionwith the strongest perfume fragrance	1
f88ca52d-f71f-4f34-a004-33b0c2566857	There's nothing worse that running out of your favorite lotion and needing to use one you don't like.It has a stronger perfume smell than anything else.	0
bea2192f-137d-494c-ae41-5780439ebdd3	"THERE IS NO FUCKING WAY ""AsL"" mean ""As Hell"" I refuseto think this is right!"	1
3af8d17a-3808-411d-b153-192129a2627a	"There is no fucking way \""AsL\"" means \""As Hell.\"" I refuseto think this is right"	0
4f1ceb89-71a2-41f0-954b-f5d1180240a9	I Can't Love These Hoes They Make Weak , & I Can't Trust TheseHoes Cause These Hoes FREAKS!!	1
